Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,5718
Base Time Seconds,1776944816
Base Time Fractional,.056689140
Base Time,04/23/2026 11:46:56.056689140
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
58633620.25709,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,221.871844720
58626693.06494,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,221.954593880
58640110.56685,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,222.037297800
58634972.22001,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,222.120004380
58648894.17065,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,222.202720480
58666758.51978,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,222.285430240
58649774.07169,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,222.368135160
58639275.58741,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,222.450838420
58646665.20619,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,222.533566800
58650830.03407,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993247985840,Volt DC,10,T,2W,F,F,222.616273400
58631814.59823,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,222.698983340
58629963.78811,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,222.781681960
58636669.04799,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,222.864400540
58650033.77008,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992866516113,Volt DC,10,T,2W,F,F,222.947102080
58643977.59138,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992866516113,Volt DC,10,T,2W,F,F,223.029822680
58647149.06297,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,223.112531820
58623563.63855,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,223.195252620
58608781.23891,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,223.277970460
58610458.50124,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,223.360680740
58615294.06451,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,223.443405240
58628887.66976,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,223.526121740
58638975.38483,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,223.608826080
58630353.12698,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992828369141,Volt DC,10,T,2W,F,F,223.691531860
58653106.04402,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,223.774233640
58656719.1725,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,223.856940640
58654742.48505,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,223.939671600
58666208.59369,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,224.022391300
58649232.82577,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,224.105101840
58656956.73343,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,224.187805600
58637660.96935,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,224.270530940
58654739.00521,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,224.353258440
58652531.92561,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,224.435954800
58614986.38809,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,224.518676980
58635788.12777,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,224.601383120
58600918.69246,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,224.684111460
58620250.25519,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992904663086,Volt DC,10,T,2W,F,F,224.766822040
58614203.69393,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992866516113,Volt DC,10,T,2W,F,F,224.849540080
58642676.14676,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992828369141,Volt DC,10,T,2W,F,F,224.932254380
58668761.88807,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,225.014968680
58656772.29565,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,225.097683940
58649493.31827,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,225.180399920
58652078.71901,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,225.263122820
58667271.4013,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,225.345827420
58671558.63157,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,225.428537120
58657379.97705,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,225.511257700
58653462.19161,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992904663086,Volt DC,10,T,2W,F,F,225.593962680
58634533.13732,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,225.676684560
58658113.43891,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,225.759396820
58657879.4336,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,225.842122180
58646164.47988,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,225.924841740
58654256.33977,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,226.007552780
58660118.32825,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,226.090268160
58653540.41623,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992904663086,Volt DC,10,T,2W,F,F,226.172975460
58656467.07199,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,226.255702520
58650361.34546,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,226.338411780
58649526.83178,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,226.421140700
58656039.52946,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,226.503843460
58647036.63969,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,226.586550800
58642094.62353,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,226.669251700
58628418.07438,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,226.751960500
58629788.57074,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992885589600,Volt DC,10,T,2W,F,F,226.834704180
58644228.96887,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,226.917403980
58642786.48839,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992904663086,Volt DC,10,T,2W,F,F,227.000114180
58633243.29497,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,227.082815080
58638120.29406,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,227.165526720
58637941.55801,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,227.248259440
58628445.26378,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,227.330976520
58607549.68962,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,227.413684860
58606011.3874,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,227.496392480
58613102.39481,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,227.579111640
58601629.88353,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,227.661828920
58594386.94191,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,227.744535360
58604218.02233,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,227.827250780
58615828.26308,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,227.909960700
58614156.42566,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,227.992667140
58627016.86149,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,228.075388300
58610118.82324,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,228.158099460
58603744.58636,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,228.240834640
58605826.61349,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,228.323552780
58632488.79426,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,228.406269740
58614132.65017,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,228.488981620
58609802.92338,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,228.571699420
58601788.89042,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,228.654406960
58616031.28674,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,228.737103880
58615225.63729,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,228.819828100
58630911.51543,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,228.902534540
58609079.017,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,228.985245760
58616472.86352,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,229.067950440
58619879.95273,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,229.150661660
58636188.78936,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,229.233366960
58639020.83022,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,229.316078160
58623308.89777,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,229.398803280
58632906.83447,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,229.481508280
58634869.50152,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992885589600,Volt DC,10,T,2W,F,F,229.564224280
58626120.86942,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,229.646929480
58605012.97575,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,229.729639880
58619190.62281,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,229.812343700
58617521.2832,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,229.895064040
58619310.58431,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,229.977767580
58611354.654,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,230.060473160
58624804.08489,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992828369141,Volt DC,10,T,2W,F,F,230.143170660
58627457.83204,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,230.225888500
58622671.22095,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,230.308601000
58613726.77098,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,230.391304800
58615005.91856,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,230.474011680
58631841.14436,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,230.556726160
58623502.90928,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,230.639445220
58626385.98299,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,230.722161340
58622675.39786,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,230.804872880
58629891.15774,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992885589600,Volt DC,10,T,2W,F,F,230.887601020
58626356.6133,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992809295654,Volt DC,10,T,2W,F,F,230.970314840
58644448.25197,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,231.053016960
58638026.69054,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992904663086,Volt DC,10,T,2W,F,F,231.135732340
58636786.26209,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,231.218447720
58642035.32449,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,231.301153120
58629168.23196,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,231.383878240
58625958.20592,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992866516113,Volt DC,10,T,2W,F,F,231.466586340
58612326.75427,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992809295654,Volt DC,10,T,2W,F,F,231.549301720
58617867.27367,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,231.632010800
58611070.08306,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,231.714711120
58622699.81737,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,231.797426900
58625871.7624,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,231.880162240
58619815.6941,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,231.962869380
58620569.09851,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,232.045579640
58609824.50053,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,232.128299920
58620114.22476,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,232.211008920
58618365.99318,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,232.293728920
58620516.7938,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,232.376456300
58603177.00879,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,232.459169700
58618003.29338,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,232.541898560
58618083.54536,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,232.624619280
58607390.02072,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,232.707345120
58607149.41928,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,232.790064140
58604597.31241,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,232.872786820
58606763.87376,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,232.955500740
58616120.52263,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,233.038195580
58612438.48058,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,233.120916180
58604230.6945,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993267059326,Volt DC,10,T,2W,F,F,233.203634040
58602216.24493,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,233.286338820
58610880.39488,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,233.369049600
58607849.5045,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,233.451751260
58606257.4931,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992904663086,Volt DC,10,T,2W,F,F,233.534465620
58605999.50062,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,233.617182020
58590326.94635,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,233.699910460
58608924.85489,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,233.782623580
58607099.8981,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,233.865343140
58604168.50583,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,233.948062040
58594269.75781,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,234.030765840
58589103.88434,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,234.113487820
58593842.52134,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,234.196191580
58604330.91252,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,234.278925620
58591056.69054,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,234.361628720
58582783.70053,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,234.444329140
58584868.49084,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,234.527060260
58584178.62824,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,234.609780320
58587403.62173,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,234.692491180
58590207.11173,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,234.775207400
58604271.71142,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,234.857942020
58592154.4031,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,234.940658000
58603054.9147,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992885589600,Volt DC,10,T,2W,F,F,235.023363540
58602838.82905,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,235.106072980
58605150.19759,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,235.188786860
58595261.58019,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992885589600,Volt DC,10,T,2W,F,F,235.271502220
58585114.4108,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,235.354216460
58592858.29409,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,235.436946960
58592943.9877,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992885589600,Volt DC,10,T,2W,F,F,235.519667080
58589567.94945,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992885589600,Volt DC,10,T,2W,F,F,235.602375040
58597085.79953,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992866516113,Volt DC,10,T,2W,F,F,235.685089360
58601306.36237,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,235.767813420
58607332.86072,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,235.850543360
58603233.45152,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,235.933253280
58609925.60183,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,236.015986160
58610483.54526,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,236.098690040
58615261.16098,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,236.181404700
58617719.36644,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,236.264123160
58610504.48846,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,236.346832260
58616264.9542,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,236.429529220
58629732.7757,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,236.512252640
58609316.02024,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992847442627,Volt DC,10,T,2W,F,F,236.594976760
58622178.59304,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992885589600,Volt DC,10,T,2W,F,F,236.677676260
58620458.89853,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,236.760385060
58598648.03444,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992885589600,Volt DC,10,T,2W,F,F,236.843107120
58593008.83231,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,236.925843820
58594372.30437,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,237.008540880
58600237.58751,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,237.091246280
58610915.91123,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,237.173954720
58609252.63247,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,237.256679480
58610160.63588,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,237.339396600
58611637.03187,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992904663086,Volt DC,10,T,2W,F,F,237.422108380
58579601.68003,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992847442627,Volt DC,10,T,2W,F,F,237.504816300
58589972.85836,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992885589600,Volt DC,10,T,2W,F,F,237.587530980
